Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.016880000000000003,3.47013821,0.73902011
0.016890000000000002,3.46008796,0.53801508
0.0169,3.46611811,0.6385175999999999
0.016909999999999998,3.47415831,0.73902011
0.016919999999999998,3.44601761,0.53801508
0.01693,3.44802766,0.68876885
0.01694,3.45003771,0.53801508
0.01695,3.47214826,0.73902011
0.01696,3.48621861,0.73902011
0.01697,3.48621861,0.73902011
0.016980000000000002,3.46209801,0.83952262
0.01699,3.44601761,0.73902011
0.017,3.43797741,0.73902011
0.01701,3.46611811,0.88977388
0.01702,3.46611811,0.83952262
0.01703,3.45606786,0.78927137
0.01704,3.46209801,0.94002514
0.01705,3.43797741,0.78927137
0.01706,3.46611811,0.94002514
0.01707,3.44802766,1.09077891
0.01708,3.47013821,1.14103016
0.01709,3.45405781,1.14103016
0.0171,3.44601761,1.14103016
0.01711,3.42792716,1.14103016
0.01712,3.43797741,1.34203519
0.017130000000000003,3.4178769,1.34203519
0.01714,3.45405781,1.34203519
0.01715,3.42591711,1.34203519
0.017159999999999998,3.4138568,1.14103016
0.017169999999999998,3.44199751,1.34203519
0.01718,3.42591711,1.34203519
0.01719,3.42792716,1.39228645
0.0172,3.45405781,1.34203519
0.01721,3.44601761,1.49278896
0.01722,3.42591711,1.54304022
0.017230000000000002,3.43395731,1.69379399
0.017240000000000002,3.44601761,1.54304022
0.01725,3.42591711,1.74404524
0.01726,3.43797741,1.74404524
0.017269999999999997,3.41586685,1.74404524
0.01728,3.43797741,1.74404524
0.01729,3.43998746,1.74404524
0.0173,3.42591711,1.74404524
0.01731,3.42792716,1.94505027
0.01732,3.42993721,1.94505027
0.01733,3.4178769,1.84454776
0.01734,3.4138568,1.94505027
0.01735,3.4098367,1.94505027
0.01736,3.3897362,2.1460553
0.01737,3.39576635,2.09580404
0.01738,3.4058166,2.24655781
0.01739,3.4178769,2.1460553
0.0174,3.42993721,2.1460553
0.01741,3.43194726,2.19630655
0.017419999999999998,3.42993721,2.24655781
0.01743,3.42189701,2.29680907
0.01744,3.3897362,2.34706032
0.01745,3.3857161,2.34706032
