Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.00598,4.0953830999999985,7.17118096
0.00599,4.12050873,6.97017594
0.006,4.0953830999999985,6.97017594
0.00601,4.0953830999999985,7.17118096
0.00602,4.10543336,7.17118096
0.00603,4.0953830999999985,7.02042719
0.00604,4.11548361,6.97017594
0.00605,4.09035798,6.97017594
0.00606,4.11548361,6.97017594
0.00607,4.09035798,6.97017594
0.00608,4.0953830999999985,6.97017594
0.00609,4.08030773,6.76917091
0.0061,4.0953830999999985,6.86967342
0.00611,4.0752826,6.71891965
0.00612,4.0551821000000015,6.76917091
0.00613,4.11548361,6.71891965
0.00614,4.0953830999999985,6.6686684000000005
0.00615,4.0953830999999985,6.71891965
0.0061600000000000005,4.0752826,6.56816588
0.00617,4.06523235,6.61841714
0.00618,4.0551821000000015,6.56816588
0.00619,4.06020722,6.71891965
0.0062,4.0752826,6.56816588
0.00621,4.0551821000000015,6.56816588
0.006220000000000001,4.02503135,6.56816588
0.006229999999999999,4.0551821000000015,6.36716086
0.00624,4.0551821000000015,6.36716086
0.00625,4.06020722,6.41741211
0.00626,4.00493084,6.26665834
0.00627,4.02000622,6.21640709
0.00628,4.0350816,6.16615583
0.00629,4.00493084,6.16615583
0.0063,4.02503135,6.16615583
0.0063100000000000005,4.01498109,6.16615583
0.00632,4.01498109,5.9651508
0.00633,3.98483034,6.11590457
0.00634,3.98483034,5.9651508
0.00635,4.00493084,6.16615583
0.00636,3.95467959,5.9651508
0.006370000000000001,4.01498109,6.06565332
0.006379999999999999,3.97478009,5.86464829
0.00639,3.96472984,5.9651508
0.0064,3.95467959,5.9651508
0.006409999999999999,3.91950371,5.81439703
0.00642,3.94462934,5.76414578
0.00643,3.94965446,5.71389452
0.00644,3.93457909,5.56314075
0.00645,3.91447858,5.91489955
0.00646,3.92452883,5.66364326
0.00647,3.93457909,5.61339201
0.00648,3.91447858,5.56314075
0.006490000000000001,3.89437808,5.71389452
0.0065,3.88432783,5.56314075
0.006509999999999999,3.87427758,5.56314075
0.006520000000000001,3.91447858,5.36213572
0.006529999999999999,3.87427758,5.36213572
0.006540000000000001,3.88432783,5.56314075
0.00655,3.85417708,5.36213572
0.00656,3.85417708,5.36213572
0.00657,3.85417708,5.36213572
0.00658,3.82402632,5.26163321
0.00659,3.8391017,5.31188447
0.0066,3.83407657,5.1611307
0.00661,3.80895095,5.36213572
0.00662,3.80392582,5.1611307
0.00663,3.7989007,5.21138195
0.006640000000000001,3.77377507,5.1611307
0.00665,3.76372482,5.21138195
0.006659999999999999,3.77377507,5.06062818
0.006670000000000001,3.78885044,5.1611307
0.006679999999999999,3.73357406,4.96012567
