Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.0053,1.26190954,8.1762061
0.0053100000000000005,1.26592964,8.1762061
0.00532,1.29005024,8.1762061
0.00533,1.27396984,8.07570358
0.00534,1.27396984,8.07570358
0.00535,1.26391959,7.97520107
0.00536,1.29005024,7.97520107
0.005370000000000001,1.26592964,8.02545233
0.005379999999999999,1.26592964,8.1762061
0.00539,1.26994974,8.1762061
0.0054,1.27396984,7.97520107
0.00541,1.26592964,7.97520107
0.00542,1.27396984,8.07570358
0.00543,1.25587939,7.97520107
0.00544,1.27396984,7.97520107
0.00545,1.25788944,7.97520107
0.00546,1.24582914,7.97520107
0.00547,1.24381909,8.1762061
0.00548,1.26592964,7.97520107
0.00549,1.24582914,8.12595484
0.0055,1.25386934,8.07570358
0.00551,1.26391959,7.97520107
0.005520000000000001,1.24180904,7.97520107
0.005529999999999999,1.27396984,7.8244473
0.00554,1.24582914,7.97520107
0.00555,1.23175879,7.87469856
0.00556,1.24984924,7.97520107
0.00557,1.23577889,7.62344227
0.00558,1.23778894,7.87469856
0.00559,1.25185929,7.92494981
0.0056,1.22572863,7.77419604
0.00561,1.22974874,7.92494981
0.00562,1.22572863,7.77419604
0.00563,1.23175879,7.92494981
0.00564,1.22572863,7.77419604
0.00565,1.22572863,7.62344227
0.00566,1.22974874,7.77419604
0.0056700000000000006,1.26391959,7.72394479
0.005679999999999999,1.24984924,7.77419604
0.00569,1.20964823,7.57319102
0.0057,1.24582914,7.67369353
0.00571,1.23577889,7.57319102
0.00572,1.22572863,7.77419604
0.00573,1.23175879,7.57319102
0.00574,1.20160803,7.57319102
0.00575,1.21969848,7.57319102
0.00576,1.20964823,7.37218599
0.00577,1.23979899,7.42243725
0.00578,1.24582914,7.57319102
0.00579,1.23979899,7.57319102
0.0058,1.18552763,7.37218599
0.00581,1.22572863,7.42243725
0.0058200000000000005,1.20562813,7.4726884999999985
0.00583,1.18753768,7.57319102
0.00584,1.23376884,7.37218599
0.00585,1.19959798,7.42243725
0.00586,1.19356783,7.4726884999999985
0.00587,1.21165828,7.52293976
0.00588,1.20160803,7.37218599
0.00589,1.20160803,7.37218599
0.0059,1.18552763,7.27168348
0.00591,1.18552763,7.37218599
0.00592,1.20964823,7.37218599
0.00593,1.19758793,7.37218599
0.00594,1.18150753,7.27168348
0.00595,1.19356783,7.17118096
0.00596,1.18552763,7.17118096
0.0059700000000000005,1.17949748,7.17118096
0.00598,1.17346733,7.17118096
0.00599,1.16542713,7.02042719
0.006,1.20160803,7.17118096
0.00601,1.15939698,7.02042719
0.00602,1.17748743,6.97017594
0.00603,1.15537688,6.97017594
0.00604,1.17748743,6.97017594
0.00605,1.15336683,6.86967342
0.00606,1.18954773,6.97017594
0.00607,1.17547738,6.81942217
0.00608,1.15336683,6.97017594
0.00609,1.15939698,7.02042719
0.0061,1.16944723,6.86967342
0.00611,1.14130653,6.56816588
0.00612,1.16140703,6.76917091
0.00613,1.13929647,6.71891965
0.00614,1.15738693,6.6686684000000005
0.00615,1.14130653,6.56816588
0.0061600000000000005,1.12120602,6.56816588
0.00617,1.13929647,6.61841714
0.00618,1.15738693,6.46766337
0.00619,1.13929647,6.41741211
0.0062,1.12924622,6.56816588
0.00621,1.13929647,6.61841714
0.006220000000000001,1.13728642,6.46766337
0.006229999999999999,1.14331658,6.36716086
0.00624,1.09708542,6.36716086
0.00625,1.11919597,6.36716086
0.00626,1.11718592,6.26665834
0.00627,1.12924622,6.21640709
0.00628,1.11316582,6.16615583
0.00629,1.11919597,6.21640709
0.0063,1.10512562,6.16615583
0.0063100000000000005,1.10110552,6.16615583
0.00632,1.08904522,6.16615583
0.00633,1.08904522,6.16615583
0.00634,1.12924622,6.06565332
0.00635,1.09708542,6.06565332
0.00636,1.10512562,5.9651508
0.006370000000000001,1.08904522,5.91489955
0.006379999999999999,1.08100502,5.86464829
0.00639,1.07095477,5.76414578
0.0064,1.06492462,5.76414578
0.006409999999999999,1.08301507,5.76414578
0.00642,1.07698492,5.76414578
0.00643,1.09105527,5.76414578
0.00644,1.09708542,5.76414578
0.00645,1.08301507,5.71389452
0.00646,1.05688442,5.66364326
0.00647,1.06492462,5.56314075
0.00648,1.06492462,5.56314075
0.006490000000000001,1.06693467,5.76414578
0.0065,1.06492462,5.56314075
0.006509999999999999,1.06090452,5.41238698
0.006520000000000001,1.05688442,5.36213572
0.006529999999999999,1.03477386,5.51288949
0.006540000000000001,1.05286431,5.46263824
0.00655,1.05688442,5.51288949
0.00656,1.04080401,5.36213572
0.00657,1.03477386,5.26163321
0.00658,1.02472361,5.36213572
0.00659,1.03678391,5.1611307
0.0066,1.02472361,5.1611307
0.00661,1.03678391,5.31188447
0.00662,1.02070351,5.36213572
0.00663,1.02874371,5.21138195
0.006640000000000001,0.99256281,5.1611307
0.00665,1.01668341,5.11087944
0.006659999999999999,1.02472361,5.06062818
0.006670000000000001,1.00462311,5.01037693
0.006679999999999999,1.02472361,5.1611307
0.006690000000000001,0.98452261,4.96012567
0.0067,0.99658291,4.96012567
0.00671,0.99658291,5.11087944
0.00672,0.98452261,4.96012567
0.00673,0.98452261,4.96012567
0.00674,0.97648241,4.85962316
0.00675,0.97648241,4.75912064
0.00676,0.99256281,4.75912064
0.00677,0.96844221,4.8093719
0.00678,0.98452261,4.85962316
0.006790000000000001,0.97045226,4.75912064
0.0068,0.97648241,4.55811562
0.006809999999999999,0.9483417,4.60836687
0.0068200000000000005,0.98452261,4.75912064
0.00683,0.97246231,4.70886939
0.006840000000000001,1.00864321,4.55811562
0.00685,0.95839195,4.55811562
0.00686,0.96844221,4.55811562
0.00687,0.94633165,4.70886939
0.00688,0.96844221,4.55811562
0.00689,0.9403015,4.50786436
0.0069,0.9563819,4.4576131
0.00691,0.960402,4.40736185
0.00692,0.960402,4.35711059
0.00693,0.9403015,4.50786436
0.006940000000000001,0.9403015,4.35711059
0.00695,0.94231155,4.20635682
0.006959999999999999,0.9362814,4.15610556
0.0069700000000000005,0.93025125,4.20635682
0.00698,0.9242211,4.25660808
0.0069900000000000006,0.9161809,4.20635682
0.006999999999999999,0.9041206,4.15610556
0.00701,0.920201,4.15610556
0.00702,0.9041206,3.95510054
0.00703,0.90613065,4.15610556
0.00704,0.920201,4.15610556
0.00705,0.91819095,4.10585431
0.00706,0.9121608,3.95510054
0.00707,0.91819095,3.95510054
0.00708,0.8880402000000001,3.95510054
0.007090000000000002,0.9121608,3.85459802
0.0071,0.9041206,4.05560305
0.007109999999999998,0.87798994,3.95510054
0.007120000000000001,0.8960804,3.75409551
0.00713,0.8880402000000001,3.95510054
0.007140000000000001,0.88,3.75409551
0.00715,0.88603015,3.70384425
0.00716,0.8960804,3.75409551
0.00717,0.9041206,3.75409551
0.00718,0.9001005,3.55309048
0.00719,0.86592964,3.40233671
0.0072,0.85587939,3.75409551
0.0072099999999999985,0.86391959,3.55309048
0.00722,0.88,3.55309048
0.007229999999999999,0.8840200999999999,3.40233671
0.007240000000000002,0.86391959,3.15108043
0.00725,0.87597989,3.55309048
0.007259999999999998,0.86391959,3.45258797
0.00727,0.85989949,3.45258797
0.00728,0.86391959,3.35208546
0.00729,0.86994974,3.35208546
0.0073,0.86793969,3.25158294
0.00731,0.86391959,3.20133169
0.00732,0.86391959,3.15108043
0.00733,0.83175879,3.25158294
0.00734,0.84783919,3.25158294
0.00735,0.85989949,3.3018342000000005
0.0073599999999999985,0.84783919,3.15108043
0.0073700000000000015,0.84381909,3.00032666
0.0073799999999999985,0.84783919,2.9500754
0.007390000000000002,0.83175879,3.15108043
0.0074,0.82371859,3.15108043
0.007409999999999998,0.84582914,3.25158294
0.00742,0.84381909,3.05057792
0.00743,0.81969849,2.9500754
0.00744,0.82371859,2.9500754
0.00745,0.81768844,3.00032666
0.00746,0.81969849,2.9500754
0.00747,0.82572864,2.89982415
0.00748,0.83175879,2.9500754
0.007490000000000002,0.80160804,2.79932163
0.0075,0.81567839,2.84957289
0.0075099999999999984,0.82572864,2.74907038
0.0075200000000000015,0.81567839,2.74907038
0.0075299999999999985,0.79557789,2.59831661
0.0075400000000000016,0.79557789,2.54806535
0.00755,0.81366834,2.54806535
0.007559999999999998,0.79155779,2.74907038
0.00757,0.79557789,2.49781409
0.00758,0.79557789,2.44756284
0.00759,0.80361809,2.34706032
0.0076,0.82371859,2.34706032
0.00761,0.77547738,2.39731158
0.00762,0.78351758,2.34706032
0.00763,0.78552763,2.29680907
0.007640000000000002,0.77547738,2.34706032
0.00765,0.77748743,2.19630655
0.007659999999999998,0.79557789,2.34706032
0.0076700000000000015,0.77145728,2.1460553
0.0076799999999999985,0.76743718,2.1460553
0.0076900000000000015,0.77346733,2.29680907
0.0077,0.78351758,2.1460553
0.00771,0.79356784,2.24655781
0.00772,0.79155779,2.1460553
0.00773,0.75135678,2.1460553
0.00774,0.77949748,1.94505027
0.00775,0.77748743,1.94505027
0.007759999999999999,0.76743718,2.1460553
0.00777,0.76341708,1.94505027
0.00778,0.73929648,1.94505027
0.007790000000000002,0.73326633,1.94505027
0.0078,0.76743718,1.74404524
0.007809999999999998,0.73326633,1.89479901
0.00782,0.77145728,1.74404524
0.00783,0.75939698,1.74404524
0.00784,0.75135678,1.74404524
0.00785,0.75135678,1.69379399
0.007859999999999999,0.72723618,1.54304022
0.00787,0.73728643,1.4425377
0.00788,0.75939698,1.34203519
0.007890000000000001,0.73326633,1.54304022
0.0079,0.74331658,1.34203519
0.007909999999999999,0.75939698,1.54304022
0.00792,0.74331658,1.34203519
0.00793,0.74532663,1.34203519
0.007940000000000001,0.72321608,1.34203519
0.00795,0.74934673,1.19128142
0.00796,0.75135678,1.34203519
0.00797,0.73125628,1.14103016
0.00798,0.70713568,1.14103016
0.00799,0.74532663,0.99027639
0.008,0.69507537,1.14103016
0.00801,0.70311558,0.99027639
0.008020000000000001,0.71115578,1.04052765
0.008029999999999999,0.70110552,0.94002514
0.00804,0.73527638,0.94002514
0.00805,0.71115578,0.94002514
0.00806,0.71919598,0.94002514
0.00807,0.72723618,0.94002514
0.00808,0.71919598,0.73902011
0.00809,0.69708542,0.73902011
0.0081,0.71517588,0.73902011
0.00811,0.71517588,0.73902011
0.00812,0.67899497,0.53801508
0.00813,0.71919598,0.58826634
0.008140000000000001,0.70713568,0.6385175999999999
0.00815,0.72924623,0.38726131
0.008159999999999999,0.72723618,0.33701006
0.00817,0.71316583,0.6385175999999999
0.00818,0.73125628,0.43751257
0.008190000000000001,0.71517588,0.53801508
0.0082,0.71115578,0.33701006
0.00821,0.73326633,0.2867588
0.00822,0.71919598,0.23650754
0.00823,0.74934673,0.23650754
0.00824,0.70311558,0.13600503
0.00825,0.70110552,0.33701006
0.00826,0.72723618,0.33701006
0.00827,0.71919598,0.13600503
0.00828,0.69507537,0.13600503
0.00829,0.73125628,-0.065
0.0083,0.71115578,0.03550252
0.00831,0.71919598,0.13600503
0.008320000000000001,0.71115578,-0.065
0.008329999999999999,0.71115578,-0.01474874
0.00834,0.73929648,-0.16550251
0.00835,0.71718593,-0.065
0.00836,0.69507537,0.13600503
0.00837,0.71718593,-0.065
0.00838,0.71919598,-0.26600502
0.00839,0.72924623,-0.21575377
0.0084,0.74331658,-0.46701005
0.008409999999999999,0.73929648,-0.26600502
0.00842,0.73125628,-0.36650754
0.00843,0.71316583,-0.41675879
0.008440000000000001,0.71919598,-0.46701005
0.00845,0.71919598,-0.41675879
0.008459999999999999,0.70311558,-0.36650754
0.00847,0.70713568,-0.46701005
0.00848,0.71115578,-0.66801508
0.008490000000000001,0.73125628,-0.46701005
0.0085,0.70713568,-0.56751256
0.00851,0.73527638,-0.66801508
0.00852,0.71115578,-0.66801508
0.00853,0.70713568,-0.66801508
0.00854,0.71919598,-0.66801508
0.00855,0.69909547,-0.61776382
0.00856,0.71115578,-0.46701005
0.00857,0.70512563,-0.66801508
0.008579999999999999,0.71517588,-0.66801508
0.00859,0.72723618,-0.66801508
0.0086,0.68703517,-0.8690201
