Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.00557,3.89085416,7.87469856
0.00558,3.87879386,7.97520107
0.0055899999999999995,3.90090441,7.8244473
0.0056,3.85467326,7.97520107
0.00561,3.90090441,7.8244473
0.00562,3.90291446,7.97520107
0.00563,3.90291446,7.8244473
0.00564,3.90291446,7.77419604
0.00565,3.88080391,7.72394479
0.00566,3.88281396,7.77419604
0.0056700000000000006,3.88482401,7.77419604
0.005679999999999999,3.88683406,7.57319102
0.00569,3.88683406,7.72394479
0.0057,3.89889436,7.67369353
0.00571,3.87678381,7.77419604
0.00572,3.85467326,7.77419604
0.00573,3.87879386,7.77419604
0.0057399999999999994,3.88683406,7.57319102
0.00575,3.91095466,7.57319102
0.00576,3.89487426,7.57319102
0.00577,3.87879386,7.72394479
0.0057799999999999995,3.85869336,7.67369353
0.00579,3.85668331,7.57319102
0.0058,3.87075366,7.77419604
0.00581,3.84663305,7.62344227
0.0058200000000000005,3.85869336,7.57319102
0.00583,3.86472351,7.57319102
0.00584,3.85467326,7.57319102
0.00585,3.87075366,7.42243725
0.00586,3.85869336,7.57319102
0.00587,3.88482401,7.52293976
0.00588,3.90291446,7.37218599
0.00589,3.86472351,7.52293976
0.0059,3.87879386,7.37218599
0.00591,3.85266321,7.32193473
0.00592,3.89487426,7.37218599
0.0059299999999999995,3.8446230000000003,7.17118096
0.00594,3.89487426,7.37218599
0.00595,3.85869336,7.17118096
0.00596,3.87879386,7.17118096
0.0059700000000000005,3.90693456,7.37218599
0.00598,3.87075366,7.17118096
0.00599,3.89688431,7.17118096
0.006,3.88683406,7.17118096
0.00601,3.87879386,7.17118096
0.00602,3.88683406,7.17118096
0.00603,3.89487426,7.02042719
0.00604,3.87075366,7.17118096
0.00605,3.88482401,7.17118096
0.00606,3.85869336,6.97017594
0.00607,3.85065315,6.76917091
0.0060799999999999995,3.87879386,6.97017594
0.00609,3.90291446,6.97017594
0.0061,3.87477376,6.76917091
0.00611,3.88482401,6.76917091
0.0061200000000000004,3.84663305,6.76917091
0.00613,3.86472351,6.91992468
0.00614,3.88683406,6.86967342
0.00615,3.85266321,6.61841714
0.0061600000000000005,3.83859285,6.76917091
0.00617,3.88884411,6.51791463
0.00618,3.85065315,6.6686684000000005
0.00619,3.8446230000000003,6.71891965
0.0062,3.89487426,6.56816588
0.00621,3.88884411,6.51791463
0.006220000000000001,3.87477376,6.46766337
0.006229999999999999,3.86070341,6.51791463
0.00624,3.83859285,6.36716086
0.00625,3.85869336,6.36716086
0.00626,3.89085416,6.46766337
0.00627,3.87678381,6.21640709
0.00628,3.88683406,6.36716086
0.00629,3.86673356,6.16615583
0.0063,3.85467326,6.26665834
0.0063100000000000005,3.88482401,6.16615583
0.00632,3.87879386,5.9651508
0.00633,3.87477376,6.11590457
0.00634,3.85467326,6.06565332
0.00635,3.86472351,6.11590457
0.00636,3.84663305,5.9651508
0.006370000000000001,3.85065315,5.9651508
0.006379999999999999,3.85065315,5.9651508
0.00639,3.87276371,6.06565332
0.0064,3.85467326,5.9651508
0.006409999999999999,3.85467326,6.01540206
0.00642,3.85467326,5.86464829
0.00643,3.87879386,5.81439703
0.00644,3.87879386,5.76414578
0.00645,3.85467326,5.86464829
0.00646,3.84261295,5.76414578
0.00647,3.87276371,5.76414578
0.00648,3.87075366,5.9651508
0.006490000000000001,3.8285426,5.61339201
0.0065,3.86271346,5.76414578
0.006509999999999999,3.86874361,5.71389452
0.006520000000000001,3.87075366,5.9651508
0.006529999999999999,3.86673356,5.36213572
0.006540000000000001,3.87477376,5.56314075
0.00655,3.83055265,5.56314075
0.00656,3.81447225,5.56314075
0.00657,3.85869336,5.56314075
0.00658,3.85065315,5.46263824
0.00659,3.83457275,5.21138195
0.0066,3.87075366,5.36213572
0.0066099999999999996,3.87879386,5.36213572
0.00662,3.85467326,5.26163321
0.00663,3.87477376,5.1611307
0.006640000000000001,3.87075366,5.1611307
0.00665,3.8486431000000003,5.1611307
0.006659999999999999,3.83055265,5.1611307
0.006670000000000001,3.8285426,5.31188447
0.006679999999999999,3.83055265,5.1611307
0.006690000000000001,3.85869336,5.11087944
0.0067,3.84261295,4.96012567
0.00671,3.83859285,4.90987441
0.00672,3.87075366,5.1611307
0.00673,3.84663305,4.90987441
0.00674,3.83457275,4.96012567
0.00675,3.8446230000000003,4.75912064
0.0067599999999999995,3.86271346,4.75912064
0.00677,3.8325627,4.90987441
0.00678,3.85869336,4.75912064
0.006790000000000001,3.8325627,4.90987441
0.0068,3.83859285,4.75912064
0.006809999999999999,3.82653255,4.60836687
0.0068200000000000005,3.85065315,4.75912064
0.00683,3.81447225,4.55811562
0.006840000000000001,3.84663305,4.75912064
0.00685,3.87276371,4.40736185
0.00686,3.85869336,4.55811562
0.00687,3.87678381,4.55811562
0.00688,3.87879386,4.55811562
0.00689,3.82653255,4.35711059
0.0069,3.83457275,4.65861813
0.0069099999999999995,3.81045215,4.40736185
0.00692,3.81447225,4.35711059
0.0069299999999999995,3.83055265,4.50786436
0.006940000000000001,3.86271346,4.35711059
0.00695,3.8245225,4.35711059
0.006959999999999999,3.82251245,4.15610556
0.0069700000000000005,3.85467326,4.30685933
0.00698,3.86271346,4.15610556
0.0069900000000000006,3.86673356,4.20635682
0.006999999999999999,3.83859285,4.15610556
0.00701,3.85065315,4.15610556
0.00702,3.80643205,4.25660808
0.00703,3.84663305,4.15610556
0.00704,3.84663305,4.15610556
0.00705,3.8406029000000004,3.95510054
0.0070599999999999994,3.84663305,4.15610556
0.00707,3.8446230000000003,4.10585431
0.0070799999999999995,3.80643205,3.95510054
0.007090000000000002,3.8325627,3.90484928
0.0071,3.83859285,4.05560305
0.007109999999999998,3.83859285,3.75409551
0.007120000000000001,3.83859285,3.95510054
0.00713,3.83859285,3.90484928
0.007140000000000001,3.82653255,3.95510054
0.00715,3.79035165,3.80434677
0.00716,3.82251245,3.95510054
0.00717,3.804422,3.75409551
0.00718,3.83055265,3.85459802
0.00719,3.84663305,3.70384425
0.0072,3.80643205,3.55309048
0.0072099999999999985,3.81045215,3.60334174
0.00722,3.81849235,3.75409551
0.007229999999999999,3.83055265,3.50283923
0.007240000000000002,3.86271346,3.55309048
0.00725,3.83457275,3.40233671
0.007259999999999998,3.81849235,3.55309048
0.00727,3.83055265,3.40233671
0.00728,3.80643205,3.35208546
0.0072900000000000005,3.8365828,3.20133169
0.0073,3.80241195,3.55309048
0.00731,3.83859285,3.20133169
0.00732,3.80643205,3.35208546
0.00733,3.81447225,3.50283923
0.00734,3.81849235,3.35208546
0.00735,3.8285426,3.3018342000000005
0.0073599999999999985,3.80643205,3.15108043
0.0073700000000000015,3.8406029000000004,3.3018342000000005
0.0073799999999999985,3.83055265,3.15108043
0.007390000000000002,3.8084421,3.15108043
0.0074,3.78231145,3.15108043
0.007409999999999998,3.8084421,3.10082917
0.00742,3.83457275,3.05057792
0.00743,3.8084421,3.10082917
0.00744,3.79035165,2.9500754000000002
0.00745,3.80643205,3.10082917
0.00746,3.83055265,2.9500754000000002
0.00747,3.83457275,3.00032666
0.00748,3.80643205,2.9500754000000002
0.007490000000000002,3.83055265,2.9500754000000002
0.0075,3.81447225,2.84957289
0.0075099999999999984,3.81849235,2.9500754000000002
0.0075200000000000015,3.78231145,2.54806535
0.0075299999999999985,3.8205023999999996,2.79932163
0.0075400000000000016,3.83055265,2.64856786
0.00755,3.8446230000000003,2.89982415
0.007559999999999998,3.84663305,2.54806535
0.00757,3.8205023999999996,2.54806535
0.00758,3.80241195,2.54806535
0.00759,3.8164822999999997,2.54806535
