Time (s),Bulb Response Voltage (V),Source Voltage (V)
0.00984,1.832588,-4.88912064
0.00985,1.83861815,-4.53736184
0.00986,1.8205277,-4.78861813
0.00987,1.83057795,-4.88912064
0.00988,1.8486684,-4.88912064
0.00989,1.8205277,-4.88912064
0.0099,1.8124875,-4.78861812
0.00991,1.8406282,-5.03987441
0.00992,1.832588,-5.09012567
0.00993,1.80645735,-5.09012567
0.00994,1.8285679,-5.09012567
0.00995,1.83459805,-5.09012567
0.00996,1.8004272,-5.09012567
0.00997,1.84263825,-5.09012567
0.00998,1.8205277,-5.19062818
0.00999,1.80645735,-5.14037692
0.01,1.832588,-5.09012567
0.01001,1.82655785,-5.29113069
0.01002,1.8245478,-5.29113069
0.01003,1.8406282,-5.14037692
0.01004,1.8165076,-5.09012567
0.01005,1.8446483,-5.44188446
0.01006,1.8446483,-5.29113069
